session_id,segment_id,window_start_s,window_end_s,baseline_mm,baseline_source,depth_mm,label_pushup,tof_mm_mean,tof_mm_std,tof_mm_min,tof_mm_max,tof_mm_range,ax_mean,ax_std,ax_min,ax_max,ax_range,ay_mean,ay_std,ay_min,ay_max,ay_range,az_mean,az_std,az_min,az_max,az_range,gx_mean,gx_std,gx_min,gx_max,gx_range,gy_mean,gy_std,gy_min,gy_max,gy_range,gz_mean,gz_std,gz_min,gz_max,gz_range,a_mag_mean,a_mag_std,a_mag_min,a_mag_max,a_mag_range,g_mag_mean,g_mag_std,g_mag_min,g_mag_max,g_mag_range,tof_mm_diff_mean,tof_mm_diff_std,tof_mm_diff_min,tof_mm_diff_max,tof_mm_diff_range,a_mag_diff_mean,a_mag_diff_std,a_mag_diff_min,a_mag_diff_max,a_mag_diff_range,g_mag_diff_mean,g_mag_diff_std,g_mag_diff_min,g_mag_diff_max,g_mag_diff_range
session1,0,35.5,37.5,441.0,p90,410.5,1,70.925,17.768376637535948,30.5,92.33333333333331,61.833333333333314,-0.5778408333333334,0.1253859090163688,-0.7447,-0.3218,0.42290000000000005,-0.09144,0.09490875711849657,-0.3245666666666666,0.0539666666666666,0.3785333333333332,-0.8517141666666668,0.091058227902535,-0.96735,-0.6071333333333333,0.36021666666666674,-0.1251191666666666,4.338093225178659,-11.169433333333332,7.20215,18.371583333333334,0.3585733333333331,15.141479385286853,-26.163766666666668,24.353033333333332,50.5168,-1.1571275,4.1011491421791195,-10.925333333333333,5.88985,16.815183333333334,1.0399603217242441,0.13849820371994362,0.691148764336915,1.208645368791028,0.5174966044541129,14.794390823339134,6.8928984433694,3.110421826519498,26.19002262361672,23.07960079709722,-2.725,11.978600711268406,-20.5,25.5,46.0,0.01414745508546924,0.10446656949823163,-0.2569071337647606,0.2211817815399172,0.4780889153046778,-0.640988143723316,7.655364983545403,-18.19784095897124,19.223730403464383,37.42157136243563
session1,0,36.0,38.0,441.0,p90,410.5,1,76.1,16.88798060423119,30.5,99.5,69.0,-0.5533750000000001,0.11678920201942186,-0.70255,-0.3218,0.38075000000000003,-0.06495499999999997,0.1179664939600318,-0.3245666666666666,0.1617,0.4862666666666666,-0.8553325,0.08378116177727545,-0.96735,-0.6071333333333333,0.36021666666666674,0.7369925,3.312898647045594,-5.828849999999999,7.20215,13.030999999999999,-4.689032500000001,15.742150114850432,-26.163766666666668,24.353033333333332,50.5168,-0.8956899999999999,5.262183088450288,-10.925333333333333,10.457333333333333,21.382666666666665,1.0296378642185406,0.1282875334864507,0.691148764336915,1.208645368791028,0.5174966044541129,16.485879001086595,6.166797905655644,3.110421826519498,26.19002262361672,23.07960079709722,2.2583333333333337,14.060827678340988,-19.666666666666664,25.5,45.166666666666664,-0.011610794306367384,0.10067922504922618,-0.2569071337647606,0.2211817815399172,0.4780889153046778,0.21418819448142487,7.183075863390295,-18.19784095897124,19.223730403464383,37.42157136243563
session1,0,36.5,38.5,441.0,p90,410.5,1,76.98333333333333,16.64063800860211,30.5,99.5,69.0,-0.5166533333333334,0.14294082474149147,-0.70255,-0.2754666666666667,0.4270833333333333,-0.0730875,0.13186758603435408,-0.3245666666666666,0.1617,0.4862666666666666,-0.8171174999999999,0.12370184287172567,-0.96735,-0.5443,0.42305000000000004,-0.3845358333333332,3.3266567147031965,-5.828849999999999,7.20215,13.030999999999999,2.370196666666666,15.115318620062784,-19.6228,24.841299999999997,44.4641,-0.47302916666666694,5.506706636597966,-10.925333333333333,10.457333333333333,21.382666666666665,0.9800226818887957,0.1806440888725764,0.6140469951251469,1.208645368791028,0.594598373665881,15.450184405506201,6.094635209691724,3.110421826519498,25.166281886087184,22.055860059567685,0.65,11.835199383383639,-19.666666666666664,23.16666666666667,42.833333333333336,0.0048745648932436,0.13144825296186646,-0.2569071337647606,0.2395963465348283,0.4965034802995889,-0.21943027782667804,8.323020579519627,-18.19784095897124,19.223730403464383,37.42157136243563
session1,0,37.0,39.0,441.0,p90,410.5,1,72.85833333333332,18.726190438349526,30.5,99.5,69.0,-0.5712975,0.13626962358939151,-0.7358,-0.2754666666666667,0.4603333333333333,-0.11419166666666665,0.14043458832218728,-0.3245666666666666,0.1617,0.4862666666666666,-0.8653924999999999,0.12460925855950669,-1.0312,-0.5443,0.4868999999999999,0.35704166666666665,3.4141769154654567,-5.828849999999999,7.20215,13.030999999999999,0.27007499999999923,13.842642163364562,-19.6228,24.841299999999997,44.4641,0.125108333333333,5.23733937189512,-10.925333333333333,10.457333333333333,21.382666666666665,1.053549140131013,0.1793814646416425,0.6140469951251469,1.2815525419497158,0.6675055468245689,13.55601479340623,6.866993814096554,1.9851459803584552,25.166281886087184,23.181135905728727,-2.6916666666666664,12.602719613903448,-19.666666666666664,23.16666666666667,42.833333333333336,0.0055328625364087294,0.10000099588838095,-0.2559032422365749,0.2395963465348283,0.4954995887714032,-0.4312786748240365,6.367034760042168,-13.743246096117154,10.416812894131604,24.160058990248757
session1,0,37.5,39.5,441.0,p90,402.5,1,73.75,16.326997070292297,38.5,99.5,61.0,-0.5446475,0.13365180416903802,-0.7358,-0.2754666666666667,0.4603333333333333,-0.07149249999999999,0.1253662165944017,-0.2659,0.1617,0.42760000000000004,-0.852525,0.12287796910620984,-1.0312,-0.5443,0.4868999999999999,0.17851500000000006,2.537698368069534,-4.252133333333333,4.6386666666666665,8.890799999999999,-4.718025000000001,14.997190560035364,-21.7692,24.841299999999997,46.6105,0.7263124999999999,3.834599243224175,-5.676266666666666,10.457333333333333,16.133599999999998,1.0234843574874322,0.17236360035848075,0.6140469951251469,1.2815525419497158,0.6675055468245689,14.925792153966075,6.78967414443161,1.9851459803584552,25.166281886087184,23.181135905728727,2.3916666666666666,11.773708350954399,-17.5,23.16666666666667,40.66666666666667,-0.010098591398782306,0.10470539767347212,-0.2559032422365749,0.2395963465348283,0.4954995887714032,0.48876777524886633,6.130052100994319,-13.743246096117154,10.416812894131604,24.160058990248757
session1,0,38.0,40.0,441.0,p90,402.5,1,71.75,13.64973544717178,38.5,88.66666666666667,50.16666666666667,-0.5190716666666665,0.14953390493463348,-0.7358,-0.2754666666666667,0.4603333333333333,-0.1150925,0.1028259582005493,-0.2659,0.08015,0.34605,-0.8114799999999999,0.15158144360192788,-1.0312,-0.506,0.5251999999999999,0.9267108333333333,3.1528655372281533,-4.252133333333333,7.792166666666667,12.0443,1.4007483333333333,14.671895080686198,-21.7692,24.841299999999997,46.6105,0.3865424999999999,2.571423909175588,-2.7466,6.0221,8.768699999999999,0.9773408170263094,0.20468731498559647,0.6140469951251469,1.2815525419497158,0.6675055468245689,13.678327860728649,6.9058625946263135,1.9851459803584552,25.166281886087184,23.181135905728727,-0.43333333333333357,8.212862540619508,-17.5,17.33333333333333,34.83333333333333,0.007074646567278124,0.13698385224345774,-0.262106079130411,0.2395963465348283,0.5017024256652394,0.037943218584607766,6.70248359019555,-13.743246096117154,10.416812894131604,24.160058990248757
session1,0,38.5,40.5,441.0,p90,402.5,1,68.51666666666667,12.48620349737172,38.5,86.33333333333333,47.83333333333333,-0.6028041666666667,0.1393762293294066,-0.80925,-0.3178333333333333,0.4914166666666667,-0.1047325,0.09350759587015735,-0.2361,0.0355,0.2716,-0.862735,0.12652174405786717,-1.0312,-0.506,0.5251999999999999,1.0558983333333334,3.302838297598076,-5.79835,7.792166666666667,13.590516666666666,1.4002358333333333,12.971328932142649,-21.7692,20.589166666666667,42.35836666666667,-0.14650083333333336,2.3705860349141226,-2.624533333333333,6.0221,8.646633333333334,1.0642445595313932,0.17382207324364754,0.6153878821975255,1.2815525419497158,0.6661646597521903,12.39949429716582,5.84237781924944,1.9851459803584552,21.895514276089624,19.910368295731168,-1.6083333333333336,8.375273627370829,-17.5,17.33333333333333,34.83333333333333,0.007411222578787779,0.10685319043398989,-0.262106079130411,0.2023353695063743,0.46444144863678527,-0.4334661638931895,5.022137524592663,-10.064853983832876,7.171565529846626,17.2364195136795
session1,0,39.0,41.0,441.0,p90,398.6666666666667,1,71.47500000000001,10.241564957455369,42.333333333333336,86.0,43.666666666666664,-0.58731,0.1485556164464265,-0.80925,-0.3178333333333333,0.4914166666666667,-0.05877249999999997,0.07632477868275951,-0.2088666666666666,0.0355,0.2443666666666666,-0.8337574999999999,0.10661387488854347,-0.95185,-0.506,0.44584999999999997,-0.6454525000000002,3.6632962940926843,-5.818666666666667,7.792166666666667,13.610833333333334,-5.79987,15.490439063791719,-27.3132,18.12745,45.44065,-0.08088000000000002,2.351249303978868,-2.624533333333333,6.0221,8.646633333333334,1.0284159277194675,0.1586198367572827,0.6153878821975255,1.249865686783984,0.6344778045864584,16.040947684006646,5.970883966117313,6.658810285545677,27.86268544559192,21.203875160046245,2.025,7.395057471041047,-11.833333333333329,17.33333333333333,29.166666666666657,-0.013485694153221203,0.1083346157436462,-0.262106079130411,0.2023353695063743,0.46444144863678527,0.590948127714758,5.448706916762484,-10.064853983832876,13.55116548339938,23.616019467232256
session1,0,39.5,41.5,441.0,p90,384.5,1,75.19166666666666,7.2484241582414155,56.5,87.33333333333333,30.83333333333333,-0.5469658333333333,0.1711038315756287,-0.80925,-0.2960666666666667,0.5131833333333333,-0.08520749999999999,0.07949787374427766,-0.2247,0.0355,0.2602,-0.8078033333333334,0.12041776050252907,-0.95185,-0.506,0.44584999999999997,-1.7603541666666669,4.7857090489314436,-10.7218,7.792166666666667,18.51396666666667,-0.6866541666666659,18.13147961437884,-27.3132,31.43306666666667,58.74626666666667,0.9089000000000003,3.274048030921015,-2.86865,8.890766666666668,11.759416666666668,0.9871966227087207,0.18578983960751255,0.6153878821975255,1.249865686783984,0.6344778045864584,17.72481395908216,7.252610887057515,6.658810285545677,31.89102449768935,25.232214212143674,0.45,6.121024787112403,-11.833333333333329,14.333333333333336,26.166666666666664,0.0012731381314755948,0.12611008570046375,-0.262106079130411,0.2023353695063743,0.46444144863678527,0.567698974512271,7.507854938009241,-13.164397857308424,19.697620566496255,32.86201842380468
session1,0,40.0,42.0,441.0,p90,406.5,1,71.275,13.591283460774083,34.5,87.33333333333333,52.83333333333333,-0.5948458333333333,0.1516183709620785,-0.80925,-0.2960666666666667,0.5131833333333333,-0.07928499999999997,0.07715819444131937,-0.2247,0.0355,0.2602,-0.8339550000000001,0.08408230063786051,-0.95185,-0.6102333333333333,0.3416166666666667,-2.8172833333333336,4.034264940044497,-10.7218,4.679366666666667,15.401166666666667,-0.3112958333333326,18.134706333884175,-27.3132,31.43306666666667,58.74626666666667,0.435885,3.115528602910392,-2.86865,8.890766666666668,11.759416666666668,1.034785763996158,0.14435508989332238,0.6792656345070183,1.249865686783984,0.5706000522769656,17.252767533462713,8.0879777784,6.204625799151791,31.89102449768935,25.68639869853756,-2.175,7.781294343916485,-18.0,14.333333333333336,32.333333333333336,-0.0006469674994567326,0.08934958571309874,-0.2283091249975677,0.16655963191409,0.3948687569116577,-0.6371526509760157,7.822321142528398,-14.947458720577782,19.697620566496255,34.64507928707404
session1,0,40.5,42.5,441.0,p90,406.5,1,70.1,14.562260966087804,34.5,87.33333333333333,52.83333333333333,-0.5628774999999999,0.13967412980010535,-0.7930666666666667,-0.2960666666666667,0.497,-0.08186749999999997,0.07134635034561254,-0.2247,0.0337,0.2584,-0.8120075,0.07163179819880586,-0.9282333333333334,-0.6102333333333333,0.31800000000000006,-1.9622699999999997,4.741568833878251,-10.7218,8.88065,19.602449999999997,-6.961065,18.590207192461946,-27.3132,31.43306666666667,58.74626666666667,0.8697525000000003,3.0576445739748173,-2.86865,8.890766666666668,11.759416666666668,0.9983087167176767,0.12648925843922618,0.6792656345070183,1.2213548005755284,0.5420891660685101,19.26989297299034,7.691689834731111,6.204625799151791,31.89102449768935,25.68639869853756,0.9416666666666664,9.026084884008865,-18.0,14.5,32.5,-0.013939351182347732,0.09067877620341659,-0.2283091249975677,0.16655963191409,0.3948687569116577,0.7103731091975833,8.043211927500593,-14.947458720577782,19.697620566496255,34.64507928707404
session1,0,41.0,43.0,441.0,p90,406.5,1,69.69166666666666,13.980072623400622,34.5,87.33333333333333,52.83333333333333,-0.5142741666666666,0.14041316132865023,-0.7307,-0.2960666666666667,0.4346333333333333,-0.09280166666666664,0.07040403671744334,-0.2247,0.06305,0.28775,-0.78167,0.07433639877834637,-0.8855333333333334,-0.6102333333333333,0.2753000000000001,-1.6087750000000003,4.661031987069614,-10.7218,8.88065,19.602449999999997,-0.6093391666666663,19.072638268595725,-28.1982,31.43306666666667,59.63126666666667,1.3514166666666667,3.047698305693623,-2.86865,8.890766666666668,11.759416666666668,0.9469222598629328,0.13279598998701728,0.6792656345070183,1.153917061336925,0.4746514268299067,18.27150649685509,8.106604914185821,6.204625799151791,31.89102449768935,25.68639869853756,-0.48333333333333356,8.21970869989388,-18.0,14.5,32.5,0.002679300893386436,0.10463717314980955,-0.2283091249975677,0.16655963191409,0.3948687569116577,0.19856821636473726,9.172411985226699,-17.26564657464354,19.697620566496255,36.963267141139795
session1,0,41.5,43.5,441.0,p90,406.5,1,66.88333333333334,14.982869848226304,34.5,87.0,52.5,-0.5742916666666666,0.12006568821320732,-0.7307,-0.2967,0.434,-0.06356499999999998,0.08042662216441628,-0.2211,0.0928,0.31389999999999996,-0.8175866666666668,0.06802518643038685,-0.92055,-0.6375666666666667,0.28298333333333325,2.503456666666667,7.213136430997114,-5.12695,20.0195,25.14645,0.7919341666666667,16.31097108449255,-28.1982,25.78735,53.98555,-2.0060200000000004,6.358679568226235,-18.717433333333332,4.536966666666667,23.2544,1.0072710038501274,0.11496150211885403,0.7046208523422761,1.153917061336925,0.44929620899464884,17.709265648579283,7.470635995507296,6.204625799151791,29.233595831774707,23.028970032622915,-2.3916666666666666,10.471956598458572,-23.83333333333333,14.5,38.33333333333333,0.005919454642075803,0.07558964725490218,-0.1754267119045823,0.1266163442351841,0.3020430561397664,-1.0112735793330543,8.104044718058326,-17.26564657464354,17.133562969196625,34.399209543840165
session1,0,42.0,44.0,441.0,p90,408.0,1,66.35,15.569905087843164,33.0,87.0,54.0,-0.5646774999999999,0.12171127621399296,-0.7307,-0.2967,0.434,-0.05349249999999998,0.07891319553700198,-0.1806,0.0928,0.2734,-0.8367725,0.07515809287299376,-0.9387333333333332,-0.6375666666666667,0.30116666666666647,3.5156274999999995,6.6378083498794895,-5.12695,20.0195,25.14645,-4.167165,15.755651391180686,-28.1982,25.78735,53.98555,-1.3534525,6.520489082031848,-18.717433333333332,4.536966666666667,23.2544,1.016264915294642,0.12572044929815537,0.7046208523422761,1.183007287006767,0.4783864346644908,17.857388038254925,6.891172272985763,5.164989423781794,29.233595831774707,24.068606407992913,2.075,11.032839238684966,-23.83333333333333,22.5,46.33333333333333,-0.006043067178318785,0.0778939424447539,-0.1754267119045823,0.1266163442351841,0.3020430561397664,0.6095935068183449,7.566420305902149,-17.26564657464354,17.133562969196625,34.399209543840165
session1,0,42.5,44.5,441.0,p90,408.0,1,69.75833333333334,15.56067648843641,33.0,87.0,54.0,-0.5098891666666667,0.14185448483833707,-0.6969,-0.2863333333333333,0.4105666666666667,-0.034919999999999986,0.08248563285674525,-0.1806,0.0928,0.2734,-0.8302250000000001,0.07847107260711497,-0.9387333333333332,-0.6375666666666667,0.30116666666666647,2.0334841666666668,7.220486683586262,-7.04955,20.0195,27.06905,2.3839266666666665,17.323225320263607,-28.1982,32.44015,60.63835,-1.984655833333333,6.300757414177537,-18.717433333333332,3.9876,22.705033333333333,0.9822991893824398,0.1365741761105244,0.7046208523422761,1.183007287006767,0.4783864346644908,18.43089101716115,8.123323626153454,5.164989423781794,33.34290045969307,28.177911035911276,-0.08333333333333286,10.362391937514555,-23.83333333333333,22.5,46.33333333333333,0.002968574896533429,0.08446933389399834,-0.1754267119045823,0.1494918987192479,0.3249186106238302,0.11212835522366929,9.53514047622297,-17.26564657464354,19.197325452567263,36.4629720272108
session1,0,43.0,45.0,441.0,p90,408.0,1,67.15833333333333,18.34397229185774,33.0,89.5,56.5,-0.5604558333333334,0.12673542380300698,-0.7071000000000001,-0.2863333333333333,0.4207666666666668,-0.04156083333333332,0.07809262222852921,-0.1806,0.0928,0.2734,-0.8546149999999999,0.056409559842872964,-0.9387333333333332,-0.7266333333333334,0.21209999999999984,-0.41758249999999997,9.700697330048374,-15.299466666666667,20.0195,35.31896666666667,6.816596666666666,17.343137871990688,-26.58085,41.41235,67.9932,-0.7273266666666665,7.553591907580203,-18.717433333333332,10.5591,29.276533333333333,1.0294755070807684,0.10829305732704796,0.7817035030410614,1.183007287006767,0.40130378396570554,20.35938897149078,9.198334669397939,5.164989423781794,44.35853315713336,39.19354373335156,-1.7666666666666664,12.614079435297684,-23.83333333333333,22.5,46.33333333333333,0.007949730923672538,0.06666873342244276,-0.0927274976679356,0.1494918987192479,0.24221939638718348,1.2570065298341107,9.503531549805803,-16.56610715230927,25.742806205410226,42.3089133577195
session1,0,43.5,45.5,441.0,p90,408.0,1,68.125,19.4217715034786,33.0,96.66666666666669,63.666666666666686,-0.5550200000000001,0.13393251768873923,-0.7558666666666667,-0.2863333333333333,0.4695333333333334,-0.05492249999999997,0.06331710938579098,-0.1806,0.0814,0.262,-0.8601449999999999,0.06373403070137998,-0.9786333333333334,-0.7266333333333334,0.252,-3.678882499999999,6.501169871350238,-15.299466666666667,5.5237,20.823166666666665,2.7633549999999985,23.764832607015663,-32.2876,46.93603333333333,79.22363333333332,2.3040775,3.6034070066908557,-3.1128,10.5591,13.6719,1.0309596726209465,0.11850847296890604,0.7817035030410614,1.2382387034278437,0.4565352003867823,22.8534642455963,11.145190576997093,5.164989423781794,48.10596415375355,42.94097472997176,2.2916666666666665,13.369001770264425,-20.83333333333333,31.5,52.33333333333333,-0.007933580220882296,0.07227973588517492,-0.0946136502119445,0.1494918987192479,0.2441055489311924,0.8848781420960622,12.219660814001925,-34.390302932280406,25.742806205410226,60.13310913769063
session1,0,44.0,46.0,441.0,p90,407.0,1,74.71666666666667,16.208116965136806,34.0,96.66666666666669,62.666666666666686,-0.4612924999999999,0.19627052387195645,-0.7558666666666667,-0.0209999999999999,0.7348666666666668,-0.0571308333333333,0.059599566151245315,-0.1686666666666666,0.0814,0.2500666666666666,-0.8472191666666667,0.08261420197974437,-0.9931333333333332,-0.6655,0.3276333333333332,-4.610688333333334,5.9610377310687275,-15.299466666666667,5.5237,20.823166666666665,-1.8717575000000004,28.577067299750293,-45.105,46.93603333333333,92.04103333333333,2.184544166666667,3.6342351236206003,-3.1128,10.5591,13.6719,0.9821297914855593,0.13474206808804237,0.7232319629428875,1.2382387034278437,0.5150067404849562,27.379461447827328,12.053615984775568,3.1921550842999817,48.10596415375355,44.91380906945356,0.31666666666666643,12.094293879530316,-20.83333333333333,31.5,52.33333333333333,0.0020027040102877716,0.09639119212525198,-0.1648480422118032,0.2293837697684227,0.3942318119802259,-0.7602170425609346,13.97804002094982,-34.390302932280406,25.742806205410226,60.13310913769063
