t_s,host_ts,device_ts_s,tof_mm,ax,ay,az,gx,gy,gz,dt_s,segment_id,session_id,a_mag,g_mag,tof_mm_diff,a_mag_diff,g_mag_diff
2.3000000000000003,2026-03-23T20:33:55.183161,362.983,299.5,0.2525,-0.0645,-0.90515,8.667,8.42285,-1.98365,,0,session3,0.9419198599137828,12.247291882085607,-37.5,0.22428609886292472,-6.600001149607303
2.4000000000000004,2026-03-23T20:33:55.283161,363.08299999999997,251.0,0.2227,-0.1262,-1.0455999999999999,-5.706799999999999,11.413549999999999,-1.0071,,0,session3,1.076476237545446,12.80042734647949,-48.5,0.13455637763166317,0.5531354643938826
2.5,2026-03-23T20:33:55.383161,363.183,196.5,0.20295000000000002,-0.06305,-0.98595,-14.3738,23.86475,2.3803500000000004,,0,session3,1.0085937772463203,27.960659597459426,-54.5,-0.0678824602991257,15.160232250979936
2.6,2026-03-23T20:33:55.483161,363.283,148.5,0.2051,-0.027549999999999998,-1.0321500000000001,-4.08935,11.32205,4.76075,,0,session3,1.052691139413646,12.945128048323816,-48.0,0.04409736216732574,-15.01553154913561
2.7,2026-03-23T20:33:55.583161,363.38300000000004,116.5,0.21105000000000002,-0.07894999999999999,-1.15835,4.05885,-2.38035,1.8616,,0,session3,1.180063526891667,5.060225687160603,-32.0,0.12737238747802104,-7.884902361163213
2.8000000000000003,2026-03-23T20:33:55.683161,363.483,93.5,0.25955,-0.05515,-1.2375500000000001,2.3804,-9.3994,-2.2582999999999998,,0,session3,1.2656767863479208,9.955648819137807,-23.0,0.08561325945625375,4.8954231319772035
2.9000000000000004,2026-03-23T20:33:55.783161,363.58299999999997,91.0,0.27665,-0.0369,-1.21975,2.9907500000000002,-13.061499999999999,-2.0446999999999997,,0,session3,1.2512741086588501,13.554636324981205,-2.5,-0.014402677689070664,3.5989875058433984
3.0,2026-03-23T20:33:55.883161,363.683,119.0,0.23845,-0.06365,-1.0985,2.83815,-9.3994,0.3662,,0,session3,1.1258827536648743,9.825371149351051,28.0,-0.1253913549939758,-3.729265175630154
3.1,2026-03-23T20:33:55.983161,363.783,167.5,0.2313,-0.10469999999999999,-0.96875,-2.8686500000000006,-9.97925,0.27465,,0,session3,1.00146809360059,10.38701189021655,48.5,-0.12441466006428437,0.5616407408654993
3.2,2026-03-23T20:33:56.083161,363.88300000000004,224.5,0.27635,-0.07719999999999999,-0.92585,-6.34765,-13.45825,-0.57985,,0,session3,0.9692922082633285,14.891386087517173,57.0,-0.032175885337261456,4.504374197300622
3.3000000000000003,2026-03-23T20:33:56.183161,363.983,283.5,0.22975,0.0063500000000000015,-0.69285,-9.1858,-14.4348,-5.4016,,0,session3,0.7299770595710525,17.942119586046683,59.0,-0.239315148692276,3.0507334985295103
3.4000000000000004,2026-03-23T20:33:56.283161,364.08299999999997,326.5,0.0786,-0.04095,-0.41164999999999996,-0.24414999999999942,1.220699999999999,-3.479,,0,session3,0.42108263440802207,3.6950180936634123,43.0,-0.30889442516303045,-14.24710149238327
3.5,2026-03-23T20:33:56.383161,364.183,323.0,0.1763,-0.020250000000000004,-0.6327499999999999,10.376000000000001,21.3928,2.92965,,0,session3,0.657163841823331,23.95612900621676,-3.5,0.2360812074153089,20.26111091255335
3.6,2026-03-23T20:33:56.483161,364.283,277.0,0.2527,0.0037500000000000033,-0.9104,2.8992000000000004,22.9187,1.37325,,0,session3,0.9448277686964963,23.14212578594499,-46.0,0.28766392687316533,-0.8140032202717684
3.7,2026-03-23T20:33:56.583161,364.38300000000004,221.0,0.15265,-0.07475000000000001,-1.0204499999999999,-1.7089500000000002,15.1062,0.09155000000000002,,0,session3,1.0345084762823356,15.202834273417572,-56.0,0.08968070758583924,-7.939291512527419
3.8000000000000003,2026-03-23T20:33:56.683161,364.483,171.0,0.08005000000000001,-0.28525,-1.0344,-2.5024500000000005,12.3901,1.77005,,0,session3,1.0759920654911912,12.763616690225385,-50.0,0.04148358920885564,-2.439217583192187
3.9000000000000004,2026-03-23T20:33:56.783161,364.58299999999997,129.5,0.14629999999999999,-0.13340000000000002,-1.09855,0.5492999999999997,7.11055,-4.1809,,0,session3,1.1162487861135617,8.26689643109795,-41.5,0.04025672062237051,-4.496720259127436
4.0,2026-03-23T20:33:56.883161,364.683,98.0,0.18885,-0.018699999999999994,-1.2572,1.8921000000000001,-9.246849999999998,-3.6620999999999997,,0,session3,1.2714424298803308,10.123993961994445,-31.5,0.15519364376676914,1.857097530896496
4.1000000000000005,2026-03-23T20:33:56.983161,364.783,84.5,0.1751,-0.15585,-1.2625,5.4016,-21.148699999999998,0.7324499999999996,,0,session3,1.2840776777516225,21.839901035776236,-13.5,0.012635247871291666,11.715907073781791
4.2,2026-03-23T20:33:57.083161,364.88300000000004,106.5,0.21939999999999998,-0.0505,-1.1480000000000001,6.1035,-20.172150000000002,-2.2277500000000003,,0,session3,1.1698677745796746,21.192716152843648,22.0,-0.1142099031719479,-0.6471848829325886
4.3,2026-03-23T20:33:57.183161,364.983,159.5,0.20465,-0.04405,-0.9807,-0.12205,-14.0686,-2.41085,,0,session3,1.0027933560809026,14.274193493329141,53.0,-0.16707441849877203,-6.918522659514506
4.4,2026-03-23T20:33:57.283161,365.08299999999997,216.5,0.2267,-0.0519,-0.9138999999999999,-3.4789999999999996,-15.38085,-0.7019000000000002,,0,session3,0.9430268872094792,15.785013504349624,57.0,-0.05976646887142334,1.510820011020483
4.5,2026-03-23T20:33:57.383161,365.183,270.5,0.2703,-0.11025,-0.69435,-15.5945,-7.354750000000001,0.85445,,0,session3,0.7532191414190162,17.262991125960763,54.0,-0.189807745790463,1.4779776216111387
4.6000000000000005,2026-03-23T20:33:57.483161,365.283,314.0,0.2012,-0.19469999999999998,-0.4495,-5.004900000000003,10.4065,3.2959,,0,session3,0.529565652209431,12.008631190522923,43.5,-0.22365348920958528,-5.25435993543784
4.7,2026-03-23T20:33:57.583161,365.38300000000004,311.0,0.22735,-0.07995,-0.6295000000000001,5.4321,19.68385,4.2725,,0,session3,0.674055097896307,20.861829197903525,-3.0,0.14448944568687605,8.853198007380602
4.800000000000001,2026-03-23T20:33:57.683161,365.483,264.0,0.22360000000000002,-0.02070000000000001,-0.9595,-7.20215,18.28005,6.68335,,0,session3,0.9854266588640679,20.75327347305721,-47.0,0.31137156096776086,-0.10855572484631537
4.9,2026-03-23T20:33:57.783161,365.58299999999997,210.5,0.15789999999999998,0.0018499999999999905,-1.0602,-1.8615500000000011,22.094749999999998,7.2631499999999996,,0,session3,1.0718954578222637,23.33231008467657,-53.5,0.08646879895819581,2.5790366116193617
5.0,2026-03-23T20:33:57.883161,365.683,166.5,0.20865,0.0606,-1.08305,4.60815,21.820050000000002,5.0354,,0,session3,1.1046286638504363,22.862740027936287,-44.0,0.032733206028172646,-0.4695700567402845
5.1000000000000005,2026-03-23T20:33:57.983161,365.783,129.5,0.16260000000000002,0.01335,-1.0576,-0.6408999999999998,16.6626,2.28885,,0,session3,1.0701096871349218,16.83127523072747,-37.0,-0.034518976715514516,-6.031464797208816
5.2,2026-03-23T20:33:58.083161,365.88300000000004,104.5,0.1371,-0.0393,-1.12435,-2.2583,4.150400000000001,0.9460500000000001,,0,session3,1.1333595292315675,4.818791306178346,-25.0,0.06324984209664564,-12.012483924549125
5.300000000000001,2026-03-23T20:33:58.183161,365.983,103.5,0.16845,-0.04545,-1.2297500000000001,-3.3874500000000003,-11.444099999999999,2.34985,,0,session3,1.2420652831071322,12.164046914370232,-1.0,0.10870575387556469,7.345255608191886
5.4,2026-03-23T20:33:58.283161,366.08299999999997,125.0,0.1815,-0.0485,-1.1211,-1.3733000000000004,-11.230450000000001,0.5188,,0,session3,1.1367320308674336,11.32599282767299,21.5,-0.10533325223969858,-0.838054086697241
5.5,2026-03-23T20:33:58.383161,366.183,163.5,0.17075,-0.0755,-1.0398,0.33569999999999967,-11.38305,-0.24415,,0,session3,1.0564278737803163,11.390615919036161,38.5,-0.08030415708711724,0.06462309136317046
5.6000000000000005,2026-03-23T20:33:58.483161,366.283,215.5,0.18359999999999999,-0.0414,-0.9978,-1.5564,-11.71875,-1.0375999999999999,,0,session3,1.0153953712717032,11.867101427159877,52.0,-0.04103250250861312,0.4764855081237158
5.7,2026-03-23T20:33:58.583161,366.38300000000004,267.0,0.2273,-0.06570000000000001,-0.68525,-15.16725,-10.71165,-0.76295,,0,session3,0.7249478205360714,18.584052598599154,51.5,-0.2904475507356318,6.716951171439277
5.800000000000001,2026-03-23T20:33:58.683161,366.483,301.0,0.2053,-0.13355,-0.4938,-7.568349999999999,-0.82395,-0.24415000000000003,,0,session3,0.5512006281745332,7.616982640619577,34.0,-0.17374719236153824,-10.967069957979577
5.9,2026-03-23T20:33:58.783161,366.58299999999997,294.0,0.23475,-0.028850000000000015,-0.6952499999999999,9.3384,10.192900000000002,-1.5564,,0,session3,0.7343789536063788,13.911265432375304,-7.0,0.18317832543184565,6.294282791755727
6.0,2026-03-23T20:33:58.883161,366.683,252.0,0.21434999999999998,0.05685,-0.8449,-2.2887999999999993,14.95365,1.0680999999999998,,0,session3,0.8735180908258283,15.165457176508065,-42.0,0.13913913721944948,1.2541917441327612
6.1000000000000005,2026-03-23T20:33:58.983161,366.783,201.0,0.16785,0.050749999999999997,-0.94745,-3.1128,19.83645,2.3193499999999996,,0,session3,0.9635407036031223,20.21271028004409,-51.0,0.09002261277729395,5.047253103536024
6.2,2026-03-23T20:33:59.083161,366.88300000000004,156.0,0.152,-0.07270000000000001,-1.04975,-2.5940000000000003,12.6953,2.7161000000000004,,0,session3,1.0631859444612688,13.239209844246748,-45.0,0.09964524085814652,-6.973500435797341
6.300000000000001,2026-03-23T20:33:59.183161,366.983,124.0,0.11025000000000001,-0.1575,-1.0699,6.4697499999999994,2.16675,2.5940000000000003,,0,session3,1.0870360263119159,7.299404539070292,-32.0,0.023850081850647076,-5.939805305176455
6.4,2026-03-23T20:33:59.283161,367.08299999999997,97.0,0.18065,0.06835,-1.1272,12.390149999999998,-0.030500000000000083,-0.8240000000000001,,0,session3,1.1436284296046508,12.417557057348276,-27.0,0.05659240329273496,5.1181525182779835
6.5,2026-03-23T20:33:59.383161,367.183,80.5,0.1858,0.024499999999999994,-1.2212,0.6714000000000002,-8.3008,-0.76295,,0,session3,1.2354963901201816,8.362783705351944,-16.5,0.09186796051553081,-4.054773351996332
6.6000000000000005,2026-03-23T20:33:59.483161,367.283,93.5,0.1825,-0.08475,-1.1829999999999998,-0.8544999999999998,-11.261,-1.7395,,0,session3,1.199990755172722,11.4265546644647,13.0,-0.03550563494745962,3.0637709591127553
6.7,2026-03-23T20:33:59.583161,367.38300000000004,129.0,0.1814,-0.0487,-1.07605,0.9460500000000001,-9.67405,-2.2583,,0,session3,1.0923192081530013,9.97908677660436,35.5,-0.1076715470197207,-1.4474678878603395
6.800000000000001,2026-03-23T20:33:59.683161,367.483,174.0,0.172,-0.06145,-0.9912000000000001,-0.9765499999999999,-10.2844,-0.8545,,0,session3,1.0078876636312204,10.365939586573905,45.0,-0.08443154452178092,0.38685280996954496
6.9,2026-03-23T20:33:59.783161,367.58299999999997,222.5,0.2263,-0.08335000000000001,-0.8874500000000001,-8.1787,-11.19995,-2.2583,,0,session3,0.9196338483331289,14.050976214573135,48.5,-0.08825381529809151,3.6850366279992297
7.0,2026-03-23T20:33:59.883161,367.683,267.5,0.1661,-0.06530000000000001,-0.58,-7.04955,-10.2234,-6.22555,,0,session3,0.6068387759528885,13.891419494241761,45.0,-0.3127950723802404,-0.15955672033137347
7.1000000000000005,2026-03-23T20:33:59.983161,367.783,286.0,0.16625,-0.0577,-0.48419999999999996,4.45555,9.552,-3.0211999999999994,,0,session3,0.5151873372861565,10.96450086609053,18.5,-0.09165143866673198,-2.926918628151231
7.2,2026-03-23T20:34:00.083161,367.88300000000004,258.0,0.2244,-0.11975,-0.74075,8.23975,26.5198,-2.89915,,0,session3,0.7832023908288329,27.921288344648424,-28.0,0.2680150535426764,16.956787478557892
7.300000000000001,2026-03-23T20:34:00.183161,367.983,207.5,0.17070000000000002,-0.001899999999999999,-0.9812000000000001,5.981450000000001,17.45605,-4.150399999999999,,0,session3,0.9959395262765708,18.91341444226822,-50.5,0.21273713544773787,-9.007873902380204
7.4,2026-03-23T20:34:00.283161,368.0996666666667,156.66666666666666,0.1516,0.13806666666666667,-1.0988,3.8859000000000004,8.0566,0.14239999999999997,,0,session3,1.1177684932240863,8.945909687113994,-50.83333333333334,0.12182896694751555,-9.967504755154225
7.5,2026-03-23T20:34:00.383161,368.16633333333334,132.33333333333334,0.1594,0.15313333333333332,-1.0775000000000001,2.7059,9.0942,0.59,,0,session3,1.0999383745364,9.506548713912952,-24.333333333333314,-0.017830118687686358,0.5606390267989578
7.6000000000000005,2026-03-23T20:34:00.483161,368.29966666666667,97.66666666666667,0.18423333333333333,0.08136666666666667,-1.1630666666666667,0.24416666666666664,-0.44759999999999955,-0.5492999999999999,,0,session3,1.1803755871190604,0.7494622145986485,-34.66666666666667,0.08043721258266046,-8.757086499314305
7.7,2026-03-23T20:34:00.583161,368.36633333333333,87.33333333333333,0.20126666666666665,-0.0054666666666666475,-1.2699333333333334,-1.0375666666666667,-11.027,-2.1361999999999997,,0,session3,1.2857950173595583,11.279832624102973,-10.333333333333343,0.10541943024049782,10.530370409504325
7.800000000000001,2026-03-23T20:34:00.683161,368.483,67.5,0.2267,-0.032299999999999995,-1.2795999999999998,-4.425050000000001,-12.084950000000001,-1.9836,,0,session3,1.2999278210731546,13.021587958655427,-19.83333333333333,0.014132803713596376,1.7417553345524546
7.9,2026-03-23T20:34:00.783161,368.58299999999997,80.5,0.19555,-0.025400000000000002,-1.0842,-3.72315,-9.491000000000001,0.18315,,0,session3,1.1019866616706393,10.196787280560482,13.0,-0.19794115940251533,-2.8248006780949453
8.0,2026-03-23T20:34:00.883161,368.683,128.0,0.16475,-0.08795,-0.9107000000000001,0.6714,-12.2681,-0.51875,,0,session3,0.929651684772313,12.297404487634779,47.5,-0.17233497689832633,2.100617207074297
8.1,2026-03-23T20:34:00.983161,368.783,179.5,0.17245,-0.08485000000000001,-0.9198500000000001,-1.6784499999999998,-20.9656,-0.4272,,0,session3,0.9397140775257121,21.037016841807677,51.5,0.010062392753399152,8.739612354172898
8.200000000000001,2026-03-23T20:34:01.083161,368.88300000000004,232.5,0.1222,-0.029900000000000003,-0.688,-10.437000000000001,-20.355249999999998,-3.3874500000000003,,0,session3,0.6994074992448965,23.124488947109725,53.0,-0.24030657828081559,2.087472105302048
8.3,2026-03-23T20:34:01.183161,368.983,282.5,0.12215000000000001,-0.04435,-0.45909999999999995,-6.2561,6.0424500000000005,-1.4038499999999994,,0,session3,0.4771376688126813,8.810265832255006,50.0,-0.2222698304322152,-14.31422311485472
8.4,2026-03-23T20:34:01.283161,369.08299999999997,298.0,0.23445,-0.0801,-0.72395,1.09865,17.3645,3.8757,,0,session3,0.7651708404010179,17.825654057074598,15.5,0.2880331715883366,9.015388224819592
8.5,2026-03-23T20:34:01.383161,369.183,264.0,0.19974999999999998,-0.1667,-0.94045,-7.507299999999999,19.2566,2.3193,,0,session3,0.9757741311389639,20.797965028819526,-34.0,0.21060329073794604,2.9723109717449283
8.6,2026-03-23T20:34:01.483161,369.283,210.5,0.15135,-0.022150000000000003,-1.0561500000000001,3.9673000000000016,21.5454,4.9133,,0,session3,1.0671692778092894,22.45182057963229,-53.5,0.09139514667032544,1.6538555508127644
8.700000000000001,2026-03-23T20:34:01.583161,369.38300000000004,161.5,0.13935,0.13135,-1.1837499999999999,1.9225999999999992,14.46535,6.31715,,0,session3,1.1991394028635702,15.901230314192674,-49.0,0.13197012505428085,-6.550590265439617
8.8,2026-03-23T20:34:01.683161,369.483,125.0,0.08355,-0.04895,-1.03525,-3.6316000000000006,13.39725,2.4719499999999996,,0,session3,1.039768852918763,14.09912631779005,-36.5,-0.15937054994480726,-1.8021039964026233
8.9,2026-03-23T20:34:01.783161,369.58299999999997,92.5,0.16125,-0.089,-1.1004,2.2583,2.1667500000000004,0.6103500000000001,,0,session3,1.115707274557265,3.1886127979107157,-32.5,0.07593842163850195,-10.910513519879334
9.0,2026-03-23T20:34:01.883161,369.683,65.5,0.23715,-0.0265,-1.30925,-3.8451999999999997,-14.282250000000001,0.9460500000000001,,0,session3,1.330818520685672,14.821040405619305,-27.0,0.21511124612840704,11.632427607708589
9.1,2026-03-23T20:34:01.983161,369.783,76.0,0.2269,0.010050000000000002,-1.1014,-1.2816999999999998,-12.8174,0.61035,,0,session3,1.1245739515478739,12.89577546223956,10.5,-0.2062445691377981,-1.9252649433797444
9.200000000000001,2026-03-23T20:34:02.083161,369.88300000000004,122.5,0.195,-0.040650000000000006,-0.9243,0.48829999999999973,-11.261,-0.5187999999999999,,0,session3,0.9455199165009693,11.283515025469677,46.5,-0.17905403504690454,-1.6122604367698834
9.3,2026-03-23T20:34:02.183161,369.983,177.5,0.24725000000000003,-0.1345,-0.90535,-2.13625,-12.90895,-2.5329499999999996,,0,session3,0.9480935792420493,13.327429979838575,55.0,0.0025736627410799517,2.0439149543688977
9.4,2026-03-23T20:34:02.283161,370.08299999999997,234.0,0.12095,0.005849999999999994,-0.5591999999999999,0.6408499999999995,-8.05665,-1.4648499999999998,,0,session3,0.5721606111923468,8.213774008791574,56.5,-0.37593296804970244,-5.113655971047001
9.5,2026-03-23T20:34:02.383161,370.183,282.0,0.10140000000000002,0.03875000000000001,-0.49434999999999996,4.8523,9.46045,3.2958999999999996,,0,session3,0.5061278939161523,11.131391930145124,48.0,-0.06603271727619453,2.91761792135355
9.600000000000001,2026-03-23T20:34:02.483161,370.283,285.5,0.28065,-0.076,-0.8724,-0.09155000000000002,21.45385,-1.4953500000000002,,0,session3,0.9195771759346792,21.50609524873123,3.5,0.41344928201852693,10.374703318586107
9.700000000000001,2026-03-23T20:34:02.583161,370.38300000000004,243.0,0.18545,-0.11105,-0.9019999999999999,-3.6010999999999997,26.15355,-5.49315,,0,session3,0.927538573321886,26.965733732553986,-42.5,0.007961397387206803,5.459638483822754
9.8,2026-03-23T20:34:02.683161,370.483,191.0,0.1283,-0.05779999999999999,-1.0253,1.2207,13.64135,1.5869,,0,session3,1.0349115034629774,13.787486715224787,-52.0,0.1073729301410914,-13.178247017329198
9.9,2026-03-23T20:34:02.783161,370.58299999999997,142.5,0.1375,-0.18805,-1.11125,5.3711,-3.2959,1.98365,,0,session3,1.135405484837906,6.606552757868509,-48.5,0.1004939813749286,-7.180933957356278
10.0,2026-03-23T20:34:02.883161,370.683,108.0,0.15955,-0.11080000000000001,-1.055,6.927499999999999,5.67625,-0.5492999999999999,,0,session3,1.0727338171699445,8.972836831376128,-34.5,-0.0626716676679615,2.366284073507619
10.100000000000001,2026-03-23T20:34:02.983161,370.783,81.0,0.19915,0.12580000000000002,-1.2180499999999999,3.4179999999999993,-3.02125,0.7323999999999999,,0,session3,1.2406176546382046,4.620290610178109,-27.0,0.16788383746826008,-4.352546221198019
10.200000000000001,2026-03-23T20:34:03.083161,370.88300000000004,58.5,0.22455,0.0471,-1.3126,-2.4109000000000003,-16.96775,1.6174,,0,session3,1.332501359286361,17.21432431530497,-22.5,0.09188370464815643,12.594033705126861
10.3,2026-03-23T20:34:03.183161,370.983,67.5,0.19679999999999997,-0.015550000000000008,-1.1993,-4.1199,-14.67895,0.9460500000000001,,0,session3,1.2154392343922422,15.275475760676,9.0,-0.11706212489411882,-1.9388485546289704
10.4,2026-03-23T20:34:03.283161,371.08299999999997,112.0,0.1387,-0.0784,-1.05495,-7.0801,-16.57105,-0.12204999999999999,,0,session3,1.0669131888302816,18.02061070871351,44.5,-0.14852604556196058,2.7451349480375082
10.5,2026-03-23T20:34:03.383161,371.183,166.5,0.2017,-0.06715,-0.96885,-6.10355,-12.45115,1.1902,,0,session3,0.9918983491265625,13.917651919954027,54.5,-0.07501483970371914,-4.102958788759482
10.600000000000001,2026-03-23T20:34:03.483161,371.283,221.5,0.15605000000000002,-0.1258,-0.70015,-16.72365,-8.45335,-0.5493000000000001,,0,session3,0.7282769150536079,18.746768415783023,55.0,-0.2636214340729546,4.8291164958289965
10.700000000000001,2026-03-23T20:34:03.583161,371.38300000000004,270.5,0.07880000000000001,-0.13874999999999998,-0.547,-10.00975,0.12204999999999977,-0.27464999999999984,,0,session3,0.5697982120891572,10.014261025532537,49.0,-0.15847870296445077,-8.732507390250486
